period,game_clock,team_id,hull_area,game
4,251.17,1610612752,415.5501194119499,01.01.2016.NYK.at.CHI
4,250.97,1610612752,453.02733536949984,01.01.2016.NYK.at.CHI
4,250.77,1610612752,493.54262598509996,01.01.2016.NYK.at.CHI
4,250.57,1610612752,531.13529686975,01.01.2016.NYK.at.CHI
4,250.05,1610612752,651.4550276116998,01.01.2016.NYK.at.CHI
4,249.85,1610612752,692.2673636810999,01.01.2016.NYK.at.CHI
4,249.65,1610612752,729.9374017757499,01.01.2016.NYK.at.CHI
4,249.45,1610612752,760.9548607532998,01.01.2016.NYK.at.CHI
4,249.25,1610612752,786.1556231301998,01.01.2016.NYK.at.CHI
4,249.05,1610612752,803.26828410835,01.01.2016.NYK.at.CHI
4,248.85,1610612752,815.6047044118999,01.01.2016.NYK.at.CHI
4,248.65,1610612752,827.58329619325,01.01.2016.NYK.at.CHI
4,248.45,1610612752,859.1986161920502,01.01.2016.NYK.at.CHI
4,248.25,1610612752,879.9456540073996,01.01.2016.NYK.at.CHI
4,248.05,1610612752,892.4873776573502,01.01.2016.NYK.at.CHI
4,247.85,1610612752,894.3903836959499,01.01.2016.NYK.at.CHI
4,247.65,1610612752,892.3566801683501,01.01.2016.NYK.at.CHI
4,247.45,1610612752,882.1329679847503,01.01.2016.NYK.at.CHI
4,247.25,1610612752,865.1057155258502,01.01.2016.NYK.at.CHI
4,247.05,1610612752,846.9437351834001,01.01.2016.NYK.at.CHI
4,246.84,1610612752,826.9324398266999,01.01.2016.NYK.at.CHI
4,246.64,1610612752,801.9050179104999,01.01.2016.NYK.at.CHI
4,246.44,1610612752,769.76875013795,01.01.2016.NYK.at.CHI
4,246.24,1610612752,737.72945558325,01.01.2016.NYK.at.CHI
4,246.04,1610612752,706.70378198805,01.01.2016.NYK.at.CHI
4,245.84,1610612752,676.1826893223999,01.01.2016.NYK.at.CHI
4,245.64,1610612752,648.4246334987001,01.01.2016.NYK.at.CHI
4,245.44,1610612752,621.3629900975498,01.01.2016.NYK.at.CHI
4,245.24,1610612752,596.8920570681003,01.01.2016.NYK.at.CHI
4,245.04,1610612752,569.7819884529999,01.01.2016.NYK.at.CHI
4,244.84,1610612752,552.4655852982,01.01.2016.NYK.at.CHI
4,244.64,1610612752,539.7774136712001,01.01.2016.NYK.at.CHI
4,244.44,1610612752,524.6769994199999,01.01.2016.NYK.at.CHI
4,244.24,1610612752,506.0831949649499,01.01.2016.NYK.at.CHI
4,244.04,1610612752,484.2628645350002,01.01.2016.NYK.at.CHI
4,243.84,1610612752,482.3090897454,01.01.2016.NYK.at.CHI
4,243.64,1610612752,488.2398111268502,01.01.2016.NYK.at.CHI
4,243.44,1610612752,503.24405694815005,01.01.2016.NYK.at.CHI
4,243.24,1610612752,510.2017571975998,01.01.2016.NYK.at.CHI
4,243.04,1610612752,511.75911603290024,01.01.2016.NYK.at.CHI
4,242.84,1610612752,507.00464505704997,01.01.2016.NYK.at.CHI
4,242.64,1610612752,501.0894945610502,01.01.2016.NYK.at.CHI
4,242.44,1610612752,496.39073139409993,01.01.2016.NYK.at.CHI
4,242.24,1610612752,491.12780137235023,01.01.2016.NYK.at.CHI
4,242.04,1610612752,489.2709065446998,01.01.2016.NYK.at.CHI
4,241.84,1610612752,493.2095591515496,01.01.2016.NYK.at.CHI
4,241.28,1610612752,495.22346468870023,01.01.2016.NYK.at.CHI
4,241.08,1610612752,489.67148501559984,01.01.2016.NYK.at.CHI
4,240.87,1610612752,483.1322207829499,01.01.2016.NYK.at.CHI
4,240.67,1610612752,475.5020528468999,01.01.2016.NYK.at.CHI
4,240.47,1610612752,466.70572952200007,01.01.2016.NYK.at.CHI
4,238.55,1610612741,206.20582703120002,01.01.2016.NYK.at.CHI
4,237.39,1610612741,256.59004640004997,01.01.2016.NYK.at.CHI
4,237.19,1610612741,283.1803660265502,01.01.2016.NYK.at.CHI
4,236.99,1610612741,325.93588755420006,01.01.2016.NYK.at.CHI
4,236.79,1610612741,387.8829678118503,01.01.2016.NYK.at.CHI
4,236.59,1610612741,468.45255614345007,01.01.2016.NYK.at.CHI
4,236.39,1610612741,562.3122674711001,01.01.2016.NYK.at.CHI
4,236.19,1610612741,659.49444731785,01.01.2016.NYK.at.CHI
4,235.99,1610612741,754.4610934623,01.01.2016.NYK.at.CHI
4,235.79,1610612741,847.4929326454497,01.01.2016.NYK.at.CHI
4,235.59,1610612741,930.6027323086998,01.01.2016.NYK.at.CHI
4,235.23,1610612741,1067.1891814336002,01.01.2016.NYK.at.CHI
4,235.02,1610612741,1124.5335288260003,01.01.2016.NYK.at.CHI
4,234.82,1610612741,1156.4871693699001,01.01.2016.NYK.at.CHI
4,234.63,1610612741,1185.35720553395,01.01.2016.NYK.at.CHI
4,234.42,1610612741,1206.5074324948002,01.01.2016.NYK.at.CHI
4,234.22,1610612741,1223.9338906529997,01.01.2016.NYK.at.CHI
4,234.02,1610612741,1211.4969347479,01.01.2016.NYK.at.CHI
4,233.82,1610612741,1190.5285216967,01.01.2016.NYK.at.CHI
4,233.62,1610612741,1156.0218846801004,01.01.2016.NYK.at.CHI
4,233.42,1610612741,1129.9769639555998,01.01.2016.NYK.at.CHI
4,233.22,1610612741,1110.50951707845,01.01.2016.NYK.at.CHI
4,233.02,1610612741,1091.5257060673503,01.01.2016.NYK.at.CHI
4,232.82,1610612741,1067.722687368,01.01.2016.NYK.at.CHI
4,232.34,1610612741,993.3912444199,01.01.2016.NYK.at.CHI
4,232.14,1610612741,947.0604031557,01.01.2016.NYK.at.CHI
4,231.94,1610612741,883.5376040530998,01.01.2016.NYK.at.CHI
4,231.74,1610612741,819.0100646537999,01.01.2016.NYK.at.CHI
4,228.81,1610612752,198.2809007912,01.01.2016.NYK.at.CHI
4,228.61,1610612752,228.39932383719992,01.01.2016.NYK.at.CHI
4,228.41,1610612752,258.0903698044,01.01.2016.NYK.at.CHI
4,228.21,1610612752,286.53425988349994,01.01.2016.NYK.at.CHI
4,213.55,1610612741,57.22000088739998,01.01.2016.NYK.at.CHI
4,213.35,1610612741,79.06402024169999,01.01.2016.NYK.at.CHI
4,213.15,1610612741,115.56021781015009,01.01.2016.NYK.at.CHI
4,212.99,1610612741,151.3756108915501,01.01.2016.NYK.at.CHI
4,212.79,1610612741,212.3902605328002,01.01.2016.NYK.at.CHI
4,212.59,1610612741,278.71024869655,01.01.2016.NYK.at.CHI
4,212.39,1610612741,351.11837831535024,01.01.2016.NYK.at.CHI
4,212.19,1610612741,431.5280162631001,01.01.2016.NYK.at.CHI
4,211.99,1610612741,526.7840004103499,01.01.2016.NYK.at.CHI
4,211.79,1610612741,620.7841449184002,01.01.2016.NYK.at.CHI
4,211.59,1610612741,706.7835579698501,01.01.2016.NYK.at.CHI
4,211.39,1610612741,786.2552747322501,01.01.2016.NYK.at.CHI
4,211.19,1610612741,853.0462512726001,01.01.2016.NYK.at.CHI
4,210.99,1610612741,912.7539879912498,01.01.2016.NYK.at.CHI
4,210.79,1610612741,966.8481389389999,01.01.2016.NYK.at.CHI
4,210.59,1610612741,1019.5955680213003,01.01.2016.NYK.at.CHI
4,210.39,1610612741,1055.4279259964999,01.01.2016.NYK.at.CHI
4,210.19,1610612741,1078.0416537649999,01.01.2016.NYK.at.CHI
4,209.99,1610612741,1088.8906159404498,01.01.2016.NYK.at.CHI
4,209.79,1610612741,1101.0651118714,01.01.2016.NYK.at.CHI
4,209.59,1610612741,1106.0735473465002,01.01.2016.NYK.at.CHI
4,209.39,1610612741,1104.609017167,01.01.2016.NYK.at.CHI
4,209.19,1610612741,1096.0592894937502,01.01.2016.NYK.at.CHI
4,208.99,1610612741,1082.28646770445,01.01.2016.NYK.at.CHI
4,208.79,1610612741,1055.14756205175,01.01.2016.NYK.at.CHI
4,208.59,1610612741,1024.1901084705999,01.01.2016.NYK.at.CHI
4,208.39,1610612741,989.9450547905501,01.01.2016.NYK.at.CHI
4,208.19,1610612741,954.2683496744002,01.01.2016.NYK.at.CHI
4,207.99,1610612741,920.59651557535,01.01.2016.NYK.at.CHI
4,207.79,1610612741,882.75749056925,01.01.2016.NYK.at.CHI
4,207.59,1610612741,843.2803329481999,01.01.2016.NYK.at.CHI
4,207.39,1610612741,816.2946949838501,01.01.2016.NYK.at.CHI
4,207.19,1610612741,792.5495195527999,01.01.2016.NYK.at.CHI
4,206.99,1610612741,769.0957405252002,01.01.2016.NYK.at.CHI
4,206.79,1610612741,750.7935309648001,01.01.2016.NYK.at.CHI
4,206.59,1610612741,735.619030406,01.01.2016.NYK.at.CHI
4,206.39,1610612741,721.4328884269,01.01.2016.NYK.at.CHI
4,206.19,1610612741,711.5472480083499,01.01.2016.NYK.at.CHI
4,205.99,1610612741,705.6981941338499,01.01.2016.NYK.at.CHI
4,205.79,1610612741,700.9937614892999,01.01.2016.NYK.at.CHI
4,205.59,1610612741,690.1001492854,01.01.2016.NYK.at.CHI
4,205.23,1610612741,677.7694357278001,01.01.2016.NYK.at.CHI
4,205.03,1610612741,682.6274687245002,01.01.2016.NYK.at.CHI
4,204.83,1610612741,688.7743354688,01.01.2016.NYK.at.CHI
4,204.63,1610612741,687.13782092285,01.01.2016.NYK.at.CHI
4,204.43,1610612741,678.9052795939999,01.01.2016.NYK.at.CHI
4,204.23,1610612741,652.8526268880001,01.01.2016.NYK.at.CHI
4,204.03,1610612741,633.17746630205,01.01.2016.NYK.at.CHI
4,203.83,1610612741,620.3821464144,01.01.2016.NYK.at.CHI
4,203.63,1610612741,599.8162814267499,01.01.2016.NYK.at.CHI
4,203.43,1610612741,568.2418619698499,01.01.2016.NYK.at.CHI
4,203.23,1610612741,527.2874104233,01.01.2016.NYK.at.CHI
4,203.03,1610612741,479.1035114337001,01.01.2016.NYK.at.CHI
4,202.83,1610612741,489.77757841269994,01.01.2016.NYK.at.CHI
4,202.63,1610612741,501.7727206002,01.01.2016.NYK.at.CHI
4,202.43,1610612741,503.8034299362501,01.01.2016.NYK.at.CHI
4,202.23,1610612741,489.4270822152,01.01.2016.NYK.at.CHI
4,202.03,1610612741,471.3956345038,01.01.2016.NYK.at.CHI
4,201.83,1610612741,481.0862206036501,01.01.2016.NYK.at.CHI
4,201.63,1610612741,485.4551496239,01.01.2016.NYK.at.CHI
4,201.43,1610612741,474.6734331680002,01.01.2016.NYK.at.CHI
4,201.23,1610612741,455.26561687220004,01.01.2016.NYK.at.CHI
4,201.03,1610612741,419.80248440599996,01.01.2016.NYK.at.CHI
4,200.83,1610612741,383.29140994759996,01.01.2016.NYK.at.CHI
4,200.63,1610612741,369.50867539760003,01.01.2016.NYK.at.CHI
4,200.43,1610612752,222.53012100109996,01.01.2016.NYK.at.CHI
4,199.99,1610612741,428.7118459294001,01.01.2016.NYK.at.CHI
4,199.79,1610612741,455.65591600240003,01.01.2016.NYK.at.CHI
4,199.59,1610612741,471.13358914954995,01.01.2016.NYK.at.CHI
4,199.39,1610612741,485.0934087208999,01.01.2016.NYK.at.CHI
4,199.19,1610612741,499.97017143264986,01.01.2016.NYK.at.CHI
4,198.99,1610612741,518.4236234308501,01.01.2016.NYK.at.CHI
4,198.79,1610612741,534.3505042137501,01.01.2016.NYK.at.CHI
4,198.59,1610612741,538.4328402837,01.01.2016.NYK.at.CHI
4,198.27,1610612741,516.3104815731001,01.01.2016.NYK.at.CHI
4,198.07,1610612741,522.45964227375,01.01.2016.NYK.at.CHI
4,197.87,1610612741,532.5845148667,01.01.2016.NYK.at.CHI
4,197.67,1610612741,578.7808371697,01.01.2016.NYK.at.CHI
4,197.47,1610612741,616.0509322014,01.01.2016.NYK.at.CHI
4,197.27,1610612741,650.97085402605,01.01.2016.NYK.at.CHI
4,195.39,1610612752,208.39932862739997,01.01.2016.NYK.at.CHI
4,195.19,1610612752,231.16279047619994,01.01.2016.NYK.at.CHI
4,194.99,1610612752,258.9175485113,01.01.2016.NYK.at.CHI
4,194.79,1610612752,282.68508830760004,01.01.2016.NYK.at.CHI
4,194.59,1610612752,305.3402340438,01.01.2016.NYK.at.CHI
4,194.39,1610612752,331.16213085025,01.01.2016.NYK.at.CHI
4,194.19,1610612752,362.08553646430005,01.01.2016.NYK.at.CHI
4,193.99,1610612752,391.7927879558999,01.01.2016.NYK.at.CHI
4,193.79,1610612752,415.8651182545501,01.01.2016.NYK.at.CHI
4,193.59,1610612752,442.4859552487499,01.01.2016.NYK.at.CHI
4,193.03,1610612752,515.3579680515501,01.01.2016.NYK.at.CHI
4,192.83,1610612752,524.8322135882,01.01.2016.NYK.at.CHI
4,192.63,1610612752,525.8126130669999,01.01.2016.NYK.at.CHI
4,192.43,1610612752,523.6348098983999,01.01.2016.NYK.at.CHI
4,192.23,1610612752,522.4018578309,01.01.2016.NYK.at.CHI
4,192.03,1610612752,520.44641667655,01.01.2016.NYK.at.CHI
4,191.83,1610612752,519.1244235613999,01.01.2016.NYK.at.CHI
4,191.63,1610612752,515.5150045611999,01.01.2016.NYK.at.CHI
4,191.43,1610612752,511.76622467435004,01.01.2016.NYK.at.CHI
4,191.23,1610612752,507.34012412494997,01.01.2016.NYK.at.CHI
4,191.03,1610612752,502.2472608602998,01.01.2016.NYK.at.CHI
4,190.83,1610612752,496.52048819524987,01.01.2016.NYK.at.CHI
4,190.63,1610612752,488.6079144581,01.01.2016.NYK.at.CHI
4,190.43,1610612752,480.1130641332999,01.01.2016.NYK.at.CHI
4,190.23,1610612752,470.69876127665003,01.01.2016.NYK.at.CHI
4,190.03,1610612752,462.9148490832,01.01.2016.NYK.at.CHI
4,189.83,1610612752,452.96525294594994,01.01.2016.NYK.at.CHI
4,189.63,1610612752,441.11175042594994,01.01.2016.NYK.at.CHI
4,189.43,1610612752,427.55029616859986,01.01.2016.NYK.at.CHI
4,189.23,1610612752,412.59909692155026,01.01.2016.NYK.at.CHI
4,189.03,1610612752,394.03309712340007,01.01.2016.NYK.at.CHI
4,188.83,1610612752,374.0766222499999,01.01.2016.NYK.at.CHI
4,188.63,1610612752,351.6458400796,01.01.2016.NYK.at.CHI
4,188.43,1610612752,326.73258030705006,01.01.2016.NYK.at.CHI
4,188.23,1610612752,337.75645573450004,01.01.2016.NYK.at.CHI
4,188.03,1610612752,364.3668210212498,01.01.2016.NYK.at.CHI
4,187.83,1610612752,401.71042229784985,01.01.2016.NYK.at.CHI
4,187.63,1610612752,447.87994612289987,01.01.2016.NYK.at.CHI
4,187.43,1610612752,490.6474410783002,01.01.2016.NYK.at.CHI
4,187.23,1610612752,531.4910715343998,01.01.2016.NYK.at.CHI
4,187.03,1610612752,566.1091930241998,01.01.2016.NYK.at.CHI
4,186.83,1610612741,125.64427324119988,01.01.2016.NYK.at.CHI
4,186.19,1610612752,692.0731527464499,01.01.2016.NYK.at.CHI
4,185.99,1610612752,718.0548204695501,01.01.2016.NYK.at.CHI
4,185.79,1610612752,734.1129197989496,01.01.2016.NYK.at.CHI
4,185.59,1610612752,738.3660718327001,01.01.2016.NYK.at.CHI
4,185.39,1610612752,736.7156365865001,01.01.2016.NYK.at.CHI
4,185.19,1610612752,739.1331624083999,01.01.2016.NYK.at.CHI
4,184.99,1610612752,746.6579405568002,01.01.2016.NYK.at.CHI
4,184.79,1610612752,750.6169377695498,01.01.2016.NYK.at.CHI
4,184.59,1610612752,746.5699387676002,01.01.2016.NYK.at.CHI
4,184.39,1610612752,731.8119450195002,01.01.2016.NYK.at.CHI
4,184.19,1610612752,719.4035491337,01.01.2016.NYK.at.CHI
4,183.99,1610612752,707.0943318867002,01.01.2016.NYK.at.CHI
4,183.79,1610612752,702.9106533738501,01.01.2016.NYK.at.CHI
4,183.59,1610612752,693.1585398519503,01.01.2016.NYK.at.CHI
4,183.39,1610612752,680.2904860756503,01.01.2016.NYK.at.CHI
4,183.19,1610612752,658.1738665532498,01.01.2016.NYK.at.CHI
4,182.99,1610612752,631.7722760132999,01.01.2016.NYK.at.CHI
4,182.79,1610612752,601.5400758830499,01.01.2016.NYK.at.CHI
4,182.59,1610612752,584.1956163245,01.01.2016.NYK.at.CHI
4,182.39,1610612752,571.8309629400499,01.01.2016.NYK.at.CHI
4,182.19,1610612752,558.5055781368,01.01.2016.NYK.at.CHI
4,181.99,1610612752,534.54405393465,01.01.2016.NYK.at.CHI
4,181.79,1610612752,506.20704838149993,01.01.2016.NYK.at.CHI
4,181.59,1610612752,475.4931743177998,01.01.2016.NYK.at.CHI
4,181.39,1610612752,448.5635086004001,01.01.2016.NYK.at.CHI
4,181.19,1610612752,425.07793771440015,01.01.2016.NYK.at.CHI
4,180.99,1610612752,408.1021666662499,01.01.2016.NYK.at.CHI
4,180.79,1610612752,397.6625020483001,01.01.2016.NYK.at.CHI
4,180.59,1610612752,390.9802359295,01.01.2016.NYK.at.CHI
4,180.39,1610612752,382.9687880527,01.01.2016.NYK.at.CHI
4,180.19,1610612752,396.2050286051998,01.01.2016.NYK.at.CHI
4,179.99,1610612752,408.4161614983999,01.01.2016.NYK.at.CHI
4,179.79,1610612752,411.8978566052,01.01.2016.NYK.at.CHI
4,179.59,1610612752,434.97564797360013,01.01.2016.NYK.at.CHI
4,179.39,1610612752,463.8956212430001,01.01.2016.NYK.at.CHI
4,179.19,1610612752,497.1886934110001,01.01.2016.NYK.at.CHI
4,178.71,1610612752,564.29259123515,01.01.2016.NYK.at.CHI
4,178.51,1610612752,581.6327539749999,01.01.2016.NYK.at.CHI
4,178.31,1610612752,587.5724739766001,01.01.2016.NYK.at.CHI
4,178.11,1610612752,584.3334953266999,01.01.2016.NYK.at.CHI
4,177.91,1610612752,570.9057130128001,01.01.2016.NYK.at.CHI
4,177.71,1610612752,555.5644190193999,01.01.2016.NYK.at.CHI
4,177.51,1610612752,556.7180054957997,01.01.2016.NYK.at.CHI
4,177.31,1610612752,570.0094417080002,01.01.2016.NYK.at.CHI
4,177.11,1610612752,584.0533015030001,01.01.2016.NYK.at.CHI
4,176.92,1610612752,598.4390909180499,01.01.2016.NYK.at.CHI
4,176.72,1610612752,614.5829201727003,01.01.2016.NYK.at.CHI
4,176.52,1610612752,627.6818465656997,01.01.2016.NYK.at.CHI
4,176.32,1610612752,638.7031144248501,01.01.2016.NYK.at.CHI
4,176.12,1610612752,645.8101346221997,01.01.2016.NYK.at.CHI
4,175.92,1610612752,653.8051944395497,01.01.2016.NYK.at.CHI
4,175.72,1610612752,656.6655792835,01.01.2016.NYK.at.CHI
4,175.52,1610612752,652.3513330081,01.01.2016.NYK.at.CHI
4,175.32,1610612752,642.0960380628998,01.01.2016.NYK.at.CHI
4,175.12,1610612752,629.7919987327,01.01.2016.NYK.at.CHI
4,174.92,1610612752,615.6285300582998,01.01.2016.NYK.at.CHI
4,174.72,1610612752,600.9565875291,01.01.2016.NYK.at.CHI
4,174.52,1610612752,605.8002884888003,01.01.2016.NYK.at.CHI
4,174.32,1610612752,610.2006128931002,01.01.2016.NYK.at.CHI
4,174.12,1610612741,247.93070852419982,01.01.2016.NYK.at.CHI
4,173.56,1610612752,579.0315782542503,01.01.2016.NYK.at.CHI
4,173.36,1610612752,552.8007757207001,01.01.2016.NYK.at.CHI
4,173.16,1610612752,521.9611538086001,01.01.2016.NYK.at.CHI
4,172.96,1610612752,500.1614141652001,01.01.2016.NYK.at.CHI
4,172.76,1610612752,483.2640341520997,01.01.2016.NYK.at.CHI
4,172.56,1610612752,465.31481912835034,01.01.2016.NYK.at.CHI
4,170.2,1610612741,322.1699781799502,01.01.2016.NYK.at.CHI
4,170.0,1610612741,345.5899308894002,01.01.2016.NYK.at.CHI
4,169.8,1610612741,375.7264854518,01.01.2016.NYK.at.CHI
4,169.6,1610612741,407.25060026675015,01.01.2016.NYK.at.CHI
4,169.4,1610612741,441.4005432225001,01.01.2016.NYK.at.CHI
4,169.2,1610612741,476.7913794187499,01.01.2016.NYK.at.CHI
4,169.0,1610612741,522.7035666646998,01.01.2016.NYK.at.CHI
4,168.8,1610612741,569.72229593295,01.01.2016.NYK.at.CHI
4,168.6,1610612741,622.1897892245,01.01.2016.NYK.at.CHI
4,168.4,1610612741,675.1944979701001,01.01.2016.NYK.at.CHI
4,168.2,1610612741,720.9351087291002,01.01.2016.NYK.at.CHI
4,168.0,1610612741,754.1511580126,01.01.2016.NYK.at.CHI
4,167.8,1610612741,778.4166820399998,01.01.2016.NYK.at.CHI
4,167.6,1610612741,790.7824445595,01.01.2016.NYK.at.CHI
4,167.4,1610612741,795.1324661056999,01.01.2016.NYK.at.CHI
4,167.2,1610612741,788.2596990077,01.01.2016.NYK.at.CHI
4,167.0,1610612741,786.0373087857499,01.01.2016.NYK.at.CHI
4,166.8,1610612741,778.4831459491504,01.01.2016.NYK.at.CHI
4,166.6,1610612741,772.6027355782003,01.01.2016.NYK.at.CHI
4,166.4,1610612741,757.32483557055,01.01.2016.NYK.at.CHI
4,166.2,1610612741,740.0430129265001,01.01.2016.NYK.at.CHI
4,166.0,1610612741,715.9704430369002,01.01.2016.NYK.at.CHI
4,165.8,1610612741,688.4676805628001,01.01.2016.NYK.at.CHI
4,165.6,1610612741,656.9312447077001,01.01.2016.NYK.at.CHI
4,165.4,1610612741,618.5685880083498,01.01.2016.NYK.at.CHI
4,165.2,1610612741,617.3212042856001,01.01.2016.NYK.at.CHI
4,165.0,1610612741,612.0617674422499,01.01.2016.NYK.at.CHI
4,164.8,1610612741,601.885335187,01.01.2016.NYK.at.CHI
4,164.6,1610612741,591.9006980336501,01.01.2016.NYK.at.CHI
4,164.4,1610612741,579.3815330804,01.01.2016.NYK.at.CHI
4,164.2,1610612741,564.6420022499501,01.01.2016.NYK.at.CHI
4,164.0,1610612741,545.6030798973001,01.01.2016.NYK.at.CHI
4,163.8,1610612741,524.4708158100002,01.01.2016.NYK.at.CHI
4,163.6,1610612741,503.46720233810004,01.01.2016.NYK.at.CHI
4,163.4,1610612741,515.2917342091499,01.01.2016.NYK.at.CHI
4,163.2,1610612741,536.54181260235,01.01.2016.NYK.at.CHI
4,163.0,1610612741,566.2864800045002,01.01.2016.NYK.at.CHI
4,162.8,1610612741,583.9185419722,01.01.2016.NYK.at.CHI
4,162.6,1610612741,627.10543119,01.01.2016.NYK.at.CHI
4,162.4,1610612741,658.9882410606,01.01.2016.NYK.at.CHI
4,162.2,1610612741,700.5189927589998,01.01.2016.NYK.at.CHI
4,162.0,1610612741,740.1254178153999,01.01.2016.NYK.at.CHI
4,161.8,1610612741,775.5000977382001,01.01.2016.NYK.at.CHI
4,161.6,1610612741,782.7493817920501,01.01.2016.NYK.at.CHI
4,161.4,1610612741,774.8004027422,01.01.2016.NYK.at.CHI
4,161.2,1610612741,755.3929846208499,01.01.2016.NYK.at.CHI
4,161.0,1610612741,727.2241888827998,01.01.2016.NYK.at.CHI
4,160.8,1610612741,692.8891146639999,01.01.2016.NYK.at.CHI
4,160.6,1610612741,657.4272658942,01.01.2016.NYK.at.CHI
4,160.4,1610612741,623.2217593994,01.01.2016.NYK.at.CHI
4,160.2,1610612741,587.5577863653499,01.01.2016.NYK.at.CHI
4,160.0,1610612741,557.3919112716001,01.01.2016.NYK.at.CHI
4,159.8,1610612741,556.7558720418501,01.01.2016.NYK.at.CHI
4,159.6,1610612741,574.6041259381001,01.01.2016.NYK.at.CHI
4,159.4,1610612741,597.855755735,01.01.2016.NYK.at.CHI
4,159.2,1610612741,604.04510488175,01.01.2016.NYK.at.CHI
4,159.0,1610612741,600.8780987400999,01.01.2016.NYK.at.CHI
4,158.8,1610612741,590.5597248186,01.01.2016.NYK.at.CHI
4,158.6,1610612741,577.9635966861001,01.01.2016.NYK.at.CHI
4,158.4,1610612741,557.3151914870001,01.01.2016.NYK.at.CHI
4,158.2,1610612741,522.9388115552999,01.01.2016.NYK.at.CHI
4,158.0,1610612741,544.246120013,01.01.2016.NYK.at.CHI
4,157.8,1610612741,601.90014724875,01.01.2016.NYK.at.CHI
4,157.6,1610612741,652.3236119272501,01.01.2016.NYK.at.CHI
4,157.4,1610612741,682.1292768069001,01.01.2016.NYK.at.CHI
4,157.2,1610612741,703.30117293795,01.01.2016.NYK.at.CHI
4,157.0,1610612741,700.88629535475,01.01.2016.NYK.at.CHI
4,156.8,1610612741,676.3683736048001,01.01.2016.NYK.at.CHI
4,156.6,1610612741,622.47387471725,01.01.2016.NYK.at.CHI
4,156.4,1610612741,555.3999600294,01.01.2016.NYK.at.CHI
4,156.2,1610612741,486.6853109016499,01.01.2016.NYK.at.CHI
4,156.0,1610612741,451.7644697863001,01.01.2016.NYK.at.CHI
4,155.8,1610612741,424.8295577893999,01.01.2016.NYK.at.CHI
4,155.6,1610612741,414.19286259005,01.01.2016.NYK.at.CHI
4,155.4,1610612741,435.12907651825003,01.01.2016.NYK.at.CHI
4,155.2,1610612741,442.35012947560006,01.01.2016.NYK.at.CHI
4,155.0,1610612741,436.04142517440005,01.01.2016.NYK.at.CHI
4,154.8,1610612741,413.64026120694996,01.01.2016.NYK.at.CHI
4,154.6,1610612741,378.16775267745004,01.01.2016.NYK.at.CHI
4,154.4,1610612752,143.56109096075002,01.01.2016.NYK.at.CHI
4,153.96,1610612741,393.95680069569994,01.01.2016.NYK.at.CHI
4,153.76,1610612741,417.88845913835,01.01.2016.NYK.at.CHI
4,153.56,1610612741,464.41505664065005,01.01.2016.NYK.at.CHI
4,153.36,1610612741,498.5236262530999,01.01.2016.NYK.at.CHI
4,153.16,1610612741,522.5864742798001,01.01.2016.NYK.at.CHI
4,152.96,1610612741,536.7827307543998,01.01.2016.NYK.at.CHI
4,152.76,1610612741,537.5180228359002,01.01.2016.NYK.at.CHI
4,152.56,1610612741,521.0874088923001,01.01.2016.NYK.at.CHI
4,152.36,1610612741,490.8488994036998,01.01.2016.NYK.at.CHI
4,152.16,1610612741,458.29821990824996,01.01.2016.NYK.at.CHI
4,151.96,1610612741,429.483540827,01.01.2016.NYK.at.CHI
4,151.76,1610612741,406.68352856550007,01.01.2016.NYK.at.CHI
4,151.56,1610612741,397.6262166654999,01.01.2016.NYK.at.CHI
4,151.36,1610612741,436.7372003830499,01.01.2016.NYK.at.CHI
4,150.44,1610612752,173.5334830228,01.01.2016.NYK.at.CHI
4,150.24,1610612752,207.90341649565005,01.01.2016.NYK.at.CHI
4,150.04,1610612752,251.5658437655,01.01.2016.NYK.at.CHI
4,149.84,1610612752,298.6410786456,01.01.2016.NYK.at.CHI
